"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_commonName","consulat.gouv.fr/51.254.177.49","443","OK","consulat.gouv.fr","",""
"cert_commonName_wo_SNI","consulat.gouv.fr/51.254.177.49","443","INFO","api.consulat.gouv.fr","",""
"cert_subjectAltName","consulat.gouv.fr/51.254.177.49","443","INFO","consulat.gouv.fr","",""
"cert_trust","consulat.gouv.fr/51.254.177.49","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","consulat.gouv.fr/51.254.177.49","443","OK","passed.","",""
"cert_certificatePolicies_EV","consulat.gouv.fr/51.254.177.49","443","INFO","no","",""
"cert_expirationStatus","consulat.gouv.fr/51.254.177.49","443","OK","58 >= 30 days","",""
"cert_notBefore","consulat.gouv.fr/51.254.177.49","443","INFO","2024-08-14 11:25","",""
"cert_notAfter","consulat.gouv.fr/51.254.177.49","443","OK","2024-11-12 11:25","",""
"cert_extlifeSpan","consulat.gouv.fr/51.254.177.49","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","consulat.gouv.fr/51.254.177.49","443","INFO","not present","",""
"cert_crlDistributionPoints","consulat.gouv.fr/51.254.177.49","443","INFO","--","",""
"cert_ocspURL","consulat.gouv.fr/51.254.177.49","443","INFO","http://r11.o.lencr.org","",""
"OCSP_stapling","consulat.gouv.fr/51.254.177.49","443","LOW","not offered","",""
"cert_mustStapleExtension","consulat.gouv.fr/51.254.177.49","443","INFO","--","",""
"DNS_CAArecord","consulat.gouv.fr/51.254.177.49","443","LOW","--","",""
"certificate_transparency","consulat.gouv.fr/51.254.177.49","443","OK","yes (certificate extension)","",""
"certs_countServer","consulat.gouv.fr/51.254.177.49","443","INFO","2","",""
"certs_list_ordering_problem","consulat.gouv.fr/51.254.177.49","443","INFO","no","",""
"cert_caIssuers","consulat.gouv.fr/51.254.177.49","443","INFO","R11 (Let's Encrypt from US)","",""
