"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_status_code","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","400 Bad Request ('/') -- better try another URL","",""
"HTTP_clock_skew","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","1709996108","",""
"HSTS","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","LOW","not offered","",""
"HPKP","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","nginx","",""
"banner_application","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No application banner found","",""
"cookie_count","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","MEDIUM","--","",""
"banner_reverseproxy","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","--","","CWE-200"
"heartbleed","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","supported","","CWE-310"
"secure_client_renego","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=2658E6908456A316F0D3F57E37F37ECE3DC88C28AD786624F130A55E9F5FAAE1","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No connection","",""
"clientsimulation-android_70","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_12","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_101_win10","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No connection","",""
