"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_fingerprintSHA256 <#2>","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","E3B6A2DB2ED7CE48842F7AC53241C7B71D54144BFB40C11F3F1D0B42F5EEA12D","",""
"intermediate_cert_notBefore <#2>","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","2007-06-29 15:13","",""
"intermediate_cert_notAfter <#2>","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","2027-06-29 15:13","",""
"intermediate_cert_expiration <#2>","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","1709994116","",""
"HSTS_multiple","dila.premier-ministre.gouv.fr/160.92.168.129","443","MEDIUM","Multiple HSTS headers. Using first header: max-age=63072000","",""
"HSTS_time","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","only for this domain","",""
"HSTS_preload","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","domain is NOT marked for preloading","",""
"HPKP","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","No application banner found","",""
"cookie_count","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","0 at '/'","",""
"X-Frame-Options","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","nosniff","",""
